# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 12.44831828747619,7.108696010377273,3.7539043633693154,88.69184547748819,1.4648645376978942,3.00000000000028,0.1131546891334236,-115.329790500708,9.517273527463548,-107.80100565036112
 12.453050538124375,7.108849560500624,3.7608683682053887,88.73688360130745,1.4790612896424458,3.0000000000000937,0.10997759137696607,-115.83993187957178,9.339871218552322,-108.9087095634888
 12.457762438373557,7.108998544409806,3.7678692754122047,88.7808921428295,1.4931969903899962,3.000000000000236,0.10693572797984667,-116.35309885530219,9.168504272131301,-110.01073981841756
 12.462453903392653,7.109143007365352,3.774906088898253,88.82390585989964,1.5072713854472852,3.0,0.10402190673255804,-116.86921039288521,9.002910278135632,-111.10696964855477
 12.467124848888533,7.109282994627793,3.7819778125720225,88.86595796311309,1.5212842219349223,3.000000000000095,0.10122939539100495,-117.38818499232588,8.842841257924926,-112.19727294631087
 12.471775191053649,7.109418551457658,3.7890834503420026,88.90708020067423,1.5352352484302663,2.999999999999952,0.09855188960243964,-117.90994070151899,8.688062753675242,-113.28152427258058
 12.476404846516338,7.109549723115479,3.796222006116682,88.94730293786198,1.5491242148183373,2.9999999999997122,0.09598348024884253,-118.43439512918948,8.538352954511168,-114.35959886695264
 12.481013732293626,7.109676554861786,3.8033924838045503,88.9866552313555,1.5629508721502008,2.9999999999998073,0.09351862550960065,-118.96146545790376,8.393501882840592,-115.4313726573152
 12.485601765746328,7.109799091957111,3.8105938873140963,89.02516489877928,1.5767149725083047,3.000000000000145,0.09115212320621414,-119.49106845714672,8.253310661899299,-116.49672227014237
 12.490168864536328,7.109917379661984,3.8178252205538104,89.06285858391674,1.5904162688783037,2.9999999999998055,0.08887908859416285,-120.02312049646565,8.117590812609093,-117.55552504042784
 12.494714946585862,7.110031463236936,3.8250854874321805,89.0997618177954,1.604054515026908,3.0000000000000977,0.08669492941225887,-120.55753755867556,7.9861636288221645,-118.60765902182433
 12.499239930038685,7.110141387942496,3.8323736918576965,89.13589907606736,1.6176294653853769,2.999999999999853,0.08459532788255644,-121.09423525312741,7.858859552870439,-119.65300299662668
 12.503743733222976,7.110247199039199,3.839688837738848,89.17129383274646,1.6311408749382441,2.9999999999997535,0.0825762203568727,-121.63312882903341,7.735517677291532,-120.69143648615554
 12.508226274615875,7.110348941787571,3.8470299289841225,89.20596861093043,1.6445884991169426,2.9999999999998512,0.08063378095980685,-122.17413318885113,7.615985155366938,-121.72283976036542
 12.51268747280956,7.1104466614481465,3.8543959695020114,89.23994503014869,1.657972093698,3.000000000000199,0.07876440379298352,-122.71716290172034,7.500116807881277,-122.74709384845774
 12.51712724647872,7.110540403281454,3.861785963201003,89.27324385126795,1.6712914147054803,2.9999999999998,0.07696468990055187,-123.26213221695468,7.387774594626644,-123.76408054846141
 12.521545514349363,7.110630212548025,3.869198913989586,89.30588501839493,1.6845462183174083,3.000000000000201,0.07523143372817642,-123.80895507758154,7.278827269351859,-124.77368243739241
 12.525942195168863,7.11071613450839,3.8766338257762505,89.33788769863855,1.6977362607759092,3.000000000000101,0.07356160847775622,-124.35754513393243,7.1731499493456585,-125.77578288106643
 12.53031720767716,7.11079821442308,3.8840897024694856,89.36927031939082,1.7108612983007985,3.0000000000001523,0.07195235642498961,-124.90781575727785,7.07062377031069,-126.77026604405002
 12.53467047057903,7.110876497552626,3.8915655479777795,89.40005060354319,1.723921087006408,2.999999999999796,0.07040097663147675,-125.45968005350761,6.97113555104201,-127.75701689908661
 12.539001902517372,7.110951029157559,3.899060366209623,89.43024560271549,1.736915382821436,3.0000000000001537,0.06890491687081221,-126.01305087685168,6.874577475294542,-128.7359212371077
 12.543311422047426,7.11102185449841,3.906573161073504,89.45987172860615,1.7498439414115974,3.0,0.06746176167255402,-126.56784084364246,6.780846796322403,-129.7068656762397
 12.547598947611863,7.111089018835708,3.9141029364779127,89.48894478259392,1.7627065181049126,2.999999999999741,0.06606922559538027,-127.12396234611256,6.689845556592342,-130.66973767174446
 12.551864397516706,7.111152567429985,3.9216486963313377,89.5174799836867,1.7755028678194391,2.9999999999997917,0.06472514525038257,-127.6813275662303,6.6014803524962655,-131.624425524612
 12.55610768990799,7.111212545541772,3.9292094445422685,89.54549199503765,1.7882327449932898,3.000000000000105,0.06342746989568022,-128.23984848956593,6.5156620582540565,-132.57081839119235
 12.560328742749153,7.1112689984315995,3.936784185019194,89.57299494888069,1.8008959035167786,3.0000000000001052,0.06217425732724125,-128.79943691919135,6.432305637985395,-133.5088062916183
 12.564527473799078,7.111321971359998,3.944371921670604,89.6000024702855,1.8134920966665522,3.0000000000001585,0.06096366518492773,-129.3600044896063,6.351329895617925,-134.43828011900166
 12.568703800590747,7.111371509587499,3.9519716584049878,89.62652769949132,1.8260210770415632,3.0,0.05979394612053755,-129.92146268069337,6.272657314521462,-135.3591316474753
 12.572857640410483,7.111417658374633,3.9595823991308334,89.65258331321992,1.8384825965007656,2.999999999999893,0.05866344104863461,-130.4837228316953,6.196213835762006,-136.27125354097353
 12.576988910277695,7.11146046298193,3.9672031477566314,89.67818154473044,1.850876406102407,2.999999999999839,0.05757057540827808,-131.0466961552166,6.1219287053913405,-137.17453936092937
 12.58109752692516,7.111499968669921,3.97483290819087,89.70333420292398,1.8632022560447967,2.999999999999946,0.05651385431700304,-131.61029375124303,6.049734305324913,-138.0688835745386
